## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8419e+00   1.0425e+00   5.6173e-01   2.8754e-02   7.8445e+02   4.7670e+03
  3.5313e+00   3.5683e+00   1.2701e+00   5.6193e-01   2.2259e-02   1.3091e+03   7.6600e+03
  4.4457e+00   4.4823e+00   1.4982e+00   5.6628e-01   1.8020e-02   1.9972e+03   1.2004e+04
  5.5968e+00   5.6566e+00   1.7309e+00   5.5645e-01   1.4692e-02   3.0045e+03   1.8560e+04
  7.0460e+00   7.1101e+00   1.9596e+00   5.6381e-01   1.1636e-02   4.7898e+03   2.9543e+04
  8.8703e+00   8.9617e+00   2.1910e+00   5.5238e-01   9.2566e-03   7.5693e+03   4.6621e+04
  1.1167e+01   1.1272e+01   2.4205e+00   5.5858e-01   7.4398e-03   1.1718e+04   7.1843e+04
  1.4059e+01   1.4215e+01   2.6523e+00   5.5841e-01   5.9370e-03   1.8400e+04   1.1340e+05
  1.7699e+01   1.7873e+01   2.8813e+00   5.5780e-01   4.7954e-03   2.8204e+04   1.7452e+05
  2.2281e+01   2.2521e+01   3.1125e+00   5.5818e-01   3.8855e-03   4.2961e+04   2.6623e+05
  2.8050e+01   2.8339e+01   3.3423e+00   5.5444e-01   3.1206e-03   6.6600e+04   4.1540e+05
  3.5313e+01   3.5683e+01   3.5727e+00   5.5825e-01   2.5134e-03   1.0267e+05   6.4182e+05
  4.4457e+01   4.4904e+01   3.8025e+00   5.5279e-01   2.0216e-03   1.5869e+05   9.8849e+05
  5.5968e+01   5.6589e+01   4.0338e+00   5.5108e-01   1.6245e-03   2.4577e+05   1.5503e+06
  7.0460e+01   7.1241e+01   4.2641e+00   5.5356e-01   1.2810e-03   3.9523e+05   2.4989e+06
  8.8703e+01   8.9624e+01   4.4936e+00   5.5430e-01   1.0233e-03   6.1942e+05   3.9335e+06
  1.1167e+02   1.1273e+02   4.7230e+00   5.5397e-01   8.2979e-04   9.4193e+05   6.0075e+06
  1.4059e+02   1.4193e+02   4.9533e+00   5.5801e-01   6.7901e-04   1.4067e+06   8.7850e+06
  1.7699e+02   1.7864e+02   5.1833e+00   5.5754e-01   5.5974e-04   2.0701e+06   1.2681e+07
  2.2281e+02   2.2365e+02   5.4081e+00   5.5791e-01   4.8833e-04   2.7197e+06   1.6622e+07
