## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   6.4611e-01   9.2677e-03   7.2449e+03   4.4071e+04
  3.5313e+00   3.5671e+00   1.2699e+00   6.4528e-01   7.3932e-03   1.1384e+04   6.7343e+04
  4.4457e+00   4.4873e+00   1.4994e+00   6.4261e-01   6.0423e-03   1.7044e+04   1.0068e+05
  5.5968e+00   5.6519e+00   1.7301e+00   6.4412e-01   4.9457e-03   2.5440e+04   1.5124e+05
  7.0460e+00   7.1143e+00   1.9602e+00   6.4224e-01   4.0688e-03   3.7587e+04   2.2870e+05
  8.8703e+00   8.9632e+00   2.1912e+00   6.4459e-01   3.3077e-03   5.6874e+04   3.4651e+05
  1.1167e+01   1.1278e+01   2.4209e+00   6.4456e-01   2.6547e-03   8.8297e+04   5.3606e+05
  1.4059e+01   1.4201e+01   2.6514e+00   6.4391e-01   2.1517e-03   1.3440e+05   8.1571e+05
  1.7699e+01   1.7882e+01   2.8818e+00   6.4380e-01   1.7351e-03   2.0669e+05   1.2413e+06
  2.2281e+01   2.2477e+01   3.1106e+00   6.4382e-01   1.4206e-03   3.0833e+05   1.8605e+06
  2.8050e+01   2.8304e+01   3.3410e+00   6.4211e-01   1.1943e-03   4.3628e+05   2.6570e+06
  3.5313e+01   3.5606e+01   3.5705e+00   6.4207e-01   1.0150e-03   6.0406e+05   3.7059e+06
  4.4457e+01   4.4740e+01   3.7989e+00   6.4157e-01   8.7627e-04   8.1039e+05   4.9168e+06
  5.5968e+01   5.6358e+01   4.0297e+00   6.4053e-01   7.7622e-04   1.0328e+06   6.3235e+06
  7.0460e+01   7.0918e+01   4.2595e+00   6.3988e-01   6.9905e-04   1.2734e+06   7.8510e+06
  8.8703e+01   8.9663e+01   4.4940e+00   6.3669e-01   5.9302e-04   1.7694e+06   1.0586e+07
  1.1167e+02   1.1319e+02   4.7271e+00   6.3841e-01   4.4101e-04   3.1995e+06   1.7919e+07
  1.4059e+02   1.4214e+02   4.9548e+00   6.4005e-01   3.3915e-04   5.4097e+06   2.9933e+07
  1.7699e+02   1.7836e+02   5.1817e+00   6.3958e-01   2.7844e-04   8.0263e+06   4.5620e+07
  2.2281e+02   2.2569e+02   5.4171e+00   6.3723e-01   2.3233e-04   1.1529e+07   6.7995e+07
