## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0398e+00   6.4803e-01   1.3195e-02   3.6737e+03   2.3032e+04
  3.5313e+00   3.5656e+00   1.2694e+00   6.4437e-01   1.0755e-02   5.5292e+03   3.4194e+04
  4.4457e+00   4.4889e+00   1.4997e+00   6.3957e-01   8.8164e-03   8.2285e+03   5.0682e+04
  5.5968e+00   5.6440e+00   1.7287e+00   6.3950e-01   7.2942e-03   1.2021e+04   7.3727e+04
  7.0460e+00   7.1046e+00   1.9588e+00   6.4777e-01   6.1231e-03   1.7059e+04   1.0825e+05
  8.8703e+00   8.9669e+00   2.1916e+00   6.4375e-01   4.9439e-03   2.6168e+04   1.6355e+05
  1.1167e+01   1.1274e+01   2.4206e+00   6.4526e-01   3.9569e-03   4.0851e+04   2.5287e+05
  1.4059e+01   1.4189e+01   2.6505e+00   6.4609e-01   3.2850e-03   5.9270e+04   3.6885e+05
  1.7699e+01   1.7862e+01   2.8807e+00   6.4436e-01   2.7465e-03   8.4787e+04   5.3058e+05
  2.2281e+01   2.2473e+01   3.1103e+00   6.4404e-01   2.2708e-03   1.2404e+05   7.6979e+05
  2.8050e+01   2.8312e+01   3.3413e+00   6.4247e-01   1.8948e-03   1.7815e+05   1.1122e+06
  3.5313e+01   3.5687e+01   3.5728e+00   6.4130e-01   1.5590e-03   2.6315e+05   1.6601e+06
  4.4457e+01   4.4851e+01   3.8013e+00   6.4049e-01   1.2496e-03   4.0959e+05   2.5312e+06
  5.5968e+01   5.6542e+01   4.0330e+00   6.3878e-01   1.0174e-03   6.1789e+05   3.8257e+06
  7.0460e+01   7.1177e+01   4.2632e+00   6.3930e-01   8.2853e-04   9.3173e+05   5.8228e+06
  8.8703e+01   8.9478e+01   4.4920e+00   6.4030e-01   6.8684e-04   1.3558e+06   8.4358e+06
  1.1167e+02   1.1274e+02   4.7231e+00   6.3996e-01   5.8011e-04   1.9006e+06   1.1809e+07
  1.4059e+02   1.4274e+02   4.9591e+00   6.3909e-01   4.3927e-04   3.3147e+06   2.0423e+07
  1.7699e+02   1.7726e+02   5.1756e+00   6.4236e-01   3.7238e-04   4.6124e+06   2.8392e+07
  2.2281e+02   2.2499e+02   5.4139e+00   6.4264e-01   3.5374e-04   5.1112e+06   3.1134e+07
