## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8302e+00   1.0384e+00   6.4283e-01   5.4463e-03   2.1934e+04   1.3245e+05
  3.5313e+00   3.5654e+00   1.2694e+00   6.4321e-01   4.4279e-03   3.3183e+04   2.0046e+05
  4.4457e+00   4.4900e+00   1.5000e+00   6.4279e-01   3.5894e-03   5.0498e+04   3.0784e+05
  5.5968e+00   5.6526e+00   1.7302e+00   6.4575e-01   2.9065e-03   7.7013e+04   4.7404e+05
  7.0460e+00   7.1175e+00   1.9607e+00   6.4370e-01   2.3542e-03   1.1739e+05   7.2054e+05
  8.8703e+00   8.9636e+00   2.1913e+00   6.4591e-01   1.9063e-03   1.7903e+05   1.1059e+06
  1.1167e+01   1.1279e+01   2.4211e+00   6.4442e-01   1.5269e-03   2.7905e+05   1.7076e+06
  1.4059e+01   1.4202e+01   2.6515e+00   6.4363e-01   1.2286e-03   4.3100e+05   2.6173e+06
  1.7699e+01   1.7886e+01   2.8821e+00   6.4373e-01   9.9044e-04   6.6322e+05   4.0453e+06
  2.2281e+01   2.2507e+01   3.1119e+00   6.4438e-01   7.9332e-04   1.0337e+06   6.3009e+06
  2.8050e+01   2.8351e+01   3.3427e+00   6.4379e-01   6.3791e-04   1.5988e+06   9.7330e+06
  3.5313e+01   3.5683e+01   3.5727e+00   6.4386e-01   5.1235e-04   2.4784e+06   1.5014e+07
  4.4457e+01   4.4916e+01   3.8028e+00   6.4390e-01   4.1120e-04   3.8476e+06   2.3457e+07
  5.5968e+01   5.6546e+01   4.0331e+00   6.4366e-01   3.3102e-04   5.9373e+06   3.6258e+07
  7.0460e+01   7.1195e+01   4.2634e+00   6.4389e-01   2.6611e-04   9.1875e+06   5.6032e+07
  8.8703e+01   8.9654e+01   4.4940e+00   6.4379e-01   2.1271e-04   1.4380e+07   8.7179e+07
  1.1167e+02   1.1281e+02   4.7237e+00   6.4413e-01   1.7060e-04   2.2354e+07   1.3509e+08
  1.4059e+02   1.4209e+02   4.9545e+00   6.4393e-01   1.3678e-04   3.4774e+07   2.1008e+08
  1.7699e+02   1.7883e+02   5.1845e+00   6.4380e-01   1.0939e-04   5.4365e+07   3.2721e+08
  2.2281e+02   2.2493e+02   5.4138e+00   6.4311e-01   9.0043e-05   8.0243e+07   4.7983e+08
