## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   6.4714e-01   6.3982e-03   1.6980e+04   1.0099e+05
  3.5313e+00   3.5688e+00   1.2703e+00   6.4748e-01   5.1144e-03   2.6575e+04   1.5729e+05
  4.4457e+00   4.4906e+00   1.5001e+00   6.5325e-01   4.0939e-03   4.1476e+04   2.4624e+05
  5.5968e+00   5.6572e+00   1.7310e+00   6.4939e-01   3.2737e-03   6.4862e+04   3.8618e+05
  7.0460e+00   7.1214e+00   1.9612e+00   6.5145e-01   2.6067e-03   1.0230e+05   6.1082e+05
  8.8703e+00   8.9645e+00   2.1914e+00   6.5046e-01   2.0683e-03   1.6250e+05   9.6558e+05
  1.1167e+01   1.1287e+01   2.4218e+00   6.5144e-01   1.6475e-03   2.5609e+05   1.5240e+06
  1.4059e+01   1.4211e+01   2.6521e+00   6.5036e-01   1.3151e-03   4.0193e+05   2.4018e+06
  1.7699e+01   1.7889e+01   2.8823e+00   6.5032e-01   1.0438e-03   6.3803e+05   3.7924e+06
  2.2281e+01   2.2516e+01   3.1123e+00   6.4945e-01   8.3243e-04   1.0031e+06   5.9666e+06
  2.8050e+01   2.8351e+01   3.3427e+00   6.4891e-01   6.6294e-04   1.5816e+06   9.4128e+06
  3.5313e+01   3.5697e+01   3.5731e+00   6.4853e-01   5.2861e-04   2.4877e+06   1.4855e+07
  4.4457e+01   4.4941e+01   3.8034e+00   6.4780e-01   4.1956e-04   3.9489e+06   2.3535e+07
  5.5968e+01   5.6578e+01   4.0336e+00   6.4749e-01   3.3329e-04   6.2576e+06   3.7354e+07
  7.0460e+01   7.1220e+01   4.2638e+00   6.4776e-01   2.6510e-04   9.8912e+06   5.9085e+07
  8.8703e+01   8.9646e+01   4.4939e+00   6.4757e-01   2.1178e-04   1.5498e+07   9.2683e+07
  1.1167e+02   1.1285e+02   4.7241e+00   6.4675e-01   1.6956e-04   2.4178e+07   1.4486e+08
  1.4059e+02   1.4205e+02   4.9542e+00   6.4588e-01   1.3609e-04   3.7532e+07   2.2496e+08
  1.7699e+02   1.7863e+02   5.1833e+00   6.4457e-01   1.1092e-04   5.6503e+07   3.3903e+08
  2.2281e+02   2.2451e+02   5.4119e+00   6.4429e-01   9.4433e-05   7.7949e+07   4.6797e+08
