## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8363e+00   1.0406e+00   6.4371e-01   1.8483e-02   1.8410e+03   1.2103e+04
  3.5313e+00   3.5703e+00   1.2708e+00   6.5744e-01   1.4587e-02   2.9559e+03   1.9118e+04
  4.4457e+00   4.4885e+00   1.4996e+00   6.5144e-01   1.1773e-02   4.5377e+03   2.9748e+04
  5.5968e+00   5.6558e+00   1.7308e+00   6.4681e-01   9.5534e-03   6.8909e+03   4.6279e+04
  7.0460e+00   7.1233e+00   1.9615e+00   6.4861e-01   7.6768e-03   1.0672e+04   7.1157e+04
  8.8703e+00   8.9656e+00   2.1915e+00   6.5392e-01   6.1294e-03   1.6740e+04   1.1047e+05
  1.1167e+01   1.1273e+01   2.4205e+00   6.4830e-01   4.9130e-03   2.6056e+04   1.7157e+05
  1.4059e+01   1.4202e+01   2.6515e+00   6.5039e-01   3.9488e-03   4.0332e+04   2.6432e+05
  1.7699e+01   1.7878e+01   2.8816e+00   6.4744e-01   3.2003e-03   6.1407e+04   4.0197e+05
  2.2281e+01   2.2495e+01   3.1113e+00   6.4768e-01   2.6153e-03   9.1952e+04   6.0763e+05
  2.8050e+01   2.8325e+01   3.3418e+00   6.4494e-01   2.1586e-03   1.3497e+05   9.0597e+05
  3.5313e+01   3.5634e+01   3.5713e+00   6.4513e-01   1.7690e-03   2.0098e+05   1.3570e+06
  4.4457e+01   4.4859e+01   3.8016e+00   6.4097e-01   1.4627e-03   2.9395e+05   1.9770e+06
  5.5968e+01   5.6565e+01   4.0334e+00   6.3878e-01   1.1824e-03   4.4981e+05   3.0010e+06
  7.0460e+01   7.1195e+01   4.2635e+00   6.3838e-01   9.4219e-04   7.0847e+05   4.7133e+06
  8.8703e+01   8.9701e+01   4.4945e+00   6.3753e-01   7.5052e-04   1.1165e+06   7.4448e+06
  1.1167e+02   1.1299e+02   4.7254e+00   6.3920e-01   5.8606e-04   1.8311e+06   1.2134e+07
  1.4059e+02   1.4235e+02   4.9563e+00   6.3914e-01   4.5030e-04   3.1016e+06   2.0502e+07
  1.7699e+02   1.7862e+02   5.1832e+00   6.4145e-01   3.5268e-04   5.0563e+06   3.3297e+07
  2.2281e+02   2.2343e+02   5.4070e+00   6.4259e-01   3.2009e-04   6.1385e+06   4.0325e+07
