## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0388e+00   6.5452e-01   1.1008e-01   6.2160e+01   2.0400e+02
  3.5313e+00   3.5855e+00   1.2751e+00   6.5445e-01   1.0614e-01   6.6867e+01   3.1000e+02
  4.4457e+00   4.4944e+00   1.5011e+00   6.2822e-01   8.2610e-02   1.1038e+02   4.8300e+02
  5.5968e+00   5.6944e+00   1.7375e+00   6.1577e-01   6.5030e-02   1.7813e+02   7.5400e+02
  7.0460e+00   7.0881e+00   1.9565e+00   6.5298e-01   4.8132e-02   3.2515e+02   1.1920e+03
  8.8703e+00   8.9605e+00   2.1908e+00   6.5524e-01   4.1184e-02   4.4413e+02   1.7430e+03
  1.1167e+01   1.1265e+01   2.4199e+00   6.6236e-01   3.2953e-02   6.9371e+02   2.6610e+03
  1.4059e+01   1.4179e+01   2.6498e+00   6.5024e-01   2.7741e-02   9.7881e+02   3.8440e+03
  1.7699e+01   1.7948e+01   2.8856e+00   6.5075e-01   2.1724e-02   1.5962e+03   6.1190e+03
  2.2281e+01   2.2482e+01   3.1108e+00   6.4706e-01   1.7190e-02   2.5493e+03   9.6400e+03
  2.8050e+01   2.8293e+01   3.3407e+00   6.4911e-01   1.3887e-02   3.9062e+03   1.4511e+04
  3.5313e+01   3.5575e+01   3.5697e+00   6.4779e-01   1.2057e-02   5.1821e+03   1.9641e+04
  4.4457e+01   4.4748e+01   3.7991e+00   6.5003e-01   1.1135e-02   6.0755e+03   2.4949e+04
  5.5968e+01   5.6655e+01   4.0350e+00   6.4998e-01   9.5121e-03   8.3254e+03   3.5639e+04
  7.0460e+01   7.1207e+01   4.2636e+00   6.3553e-01   7.7609e-03   1.2506e+04   5.1883e+04
  8.8703e+01   9.0088e+01   4.4988e+00   6.4776e-01   6.0896e-03   2.0313e+04   8.0873e+04
  1.1167e+02   1.1321e+02   4.7272e+00   6.5284e-01   4.8428e-03   3.2119e+04   1.3190e+05
  1.4059e+02   1.4303e+02   4.9609e+00   6.4454e-01   3.6014e-03   5.8079e+04   2.3423e+05
  1.7699e+02   1.7525e+02   5.1641e+00   6.3619e-01   3.4080e-03   6.4856e+04   3.0026e+05
  2.2281e+02   2.2098e+02   5.3960e+00   6.5441e-01   4.4378e-03   3.8249e+04   1.7351e+05
