## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   6.3978e-01   1.2282e-02   4.2578e+03   2.3644e+04
  3.5313e+00   3.5655e+00   1.2694e+00   6.4740e-01   9.7225e-03   6.7950e+03   3.7008e+04
  4.4457e+00   4.4907e+00   1.5001e+00   6.4722e-01   7.7846e-03   1.0599e+04   5.7544e+04
  5.5968e+00   5.6550e+00   1.7306e+00   6.4679e-01   6.2556e-03   1.6414e+04   8.8827e+04
  7.0460e+00   7.1171e+00   1.9606e+00   6.4367e-01   5.0323e-03   2.5364e+04   1.3708e+05
  8.8703e+00   8.9624e+00   2.1911e+00   6.4640e-01   4.0409e-03   3.9336e+04   2.1137e+05
  1.1167e+01   1.1278e+01   2.4209e+00   6.4698e-01   3.2363e-03   6.1326e+04   3.3299e+05
  1.4059e+01   1.4205e+01   2.6517e+00   6.4431e-01   2.6114e-03   9.4188e+04   5.1371e+05
  1.7699e+01   1.7872e+01   2.8813e+00   6.4571e-01   2.1322e-03   1.4128e+05   7.7822e+05
  2.2281e+01   2.2506e+01   3.1118e+00   6.4488e-01   1.7233e-03   2.1627e+05   1.1876e+06
  2.8050e+01   2.8325e+01   3.3418e+00   6.4488e-01   1.3982e-03   3.2857e+05   1.7995e+06
  3.5313e+01   3.5639e+01   3.5715e+00   6.4289e-01   1.1464e-03   4.8877e+05   2.6942e+06
  4.4457e+01   4.4862e+01   3.8016e+00   6.4329e-01   9.4934e-04   7.1269e+05   3.9245e+06
  5.5968e+01   5.6458e+01   4.0315e+00   6.4195e-01   7.9507e-04   1.0161e+06   5.6155e+06
  7.0460e+01   7.1037e+01   4.2612e+00   6.4153e-01   6.6839e-04   1.4378e+06   7.8503e+06
  8.8703e+01   8.9393e+01   4.4911e+00   6.3908e-01   5.7402e-04   1.9493e+06   1.0507e+07
  1.1167e+02   1.1278e+02   4.7235e+00   6.3611e-01   4.8109e-04   2.7752e+06   1.4924e+07
  1.4059e+02   1.4224e+02   4.9555e+00   6.3321e-01   3.7871e-04   4.4785e+06   2.3972e+07
  1.7699e+02   1.7864e+02   5.1833e+00   6.3298e-01   3.0651e-04   6.8370e+06   3.6949e+07
  2.2281e+02   2.2408e+02   5.4099e+00   6.3393e-01   2.6368e-04   9.2380e+06   5.0340e+07
