## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8297e+00   1.0382e+00   6.4009e-01   1.8966e-02   1.7181e+03   1.0315e+04
  3.5313e+00   3.5651e+00   1.2693e+00   6.5409e-01   1.5355e-02   2.6212e+03   1.5793e+04
  4.4457e+00   4.4922e+00   1.5005e+00   6.5059e-01   1.2081e-02   4.2342e+03   2.5012e+04
  5.5968e+00   5.6512e+00   1.7300e+00   6.5182e-01   9.7429e-03   6.5105e+03   3.8761e+04
  7.0460e+00   7.1140e+00   1.9602e+00   6.5265e-01   7.9410e-03   9.8005e+03   5.8655e+04
  8.8703e+00   8.9690e+00   2.1919e+00   6.4584e-01   6.3510e-03   1.5322e+04   9.1369e+04
  1.1167e+01   1.1281e+01   2.4212e+00   6.4603e-01   5.1165e-03   2.3608e+04   1.4186e+05
  1.4059e+01   1.4203e+01   2.6516e+00   6.4912e-01   4.0785e-03   3.7153e+04   2.2034e+05
  1.7699e+01   1.7874e+01   2.8814e+00   6.5109e-01   3.2968e-03   5.6861e+04   3.3868e+05
  2.2281e+01   2.2490e+01   3.1111e+00   6.4738e-01   2.7134e-03   8.3938e+04   5.0640e+05
  2.8050e+01   2.8326e+01   3.3418e+00   6.4772e-01   2.2374e-03   1.2345e+05   7.3916e+05
  3.5313e+01   3.5652e+01   3.5718e+00   6.4735e-01   1.8403e-03   1.8247e+05   1.0955e+06
  4.4457e+01   4.4901e+01   3.8025e+00   6.4404e-01   1.5033e-03   2.7348e+05   1.6434e+06
  5.5968e+01   5.6451e+01   4.0314e+00   6.4098e-01   1.2314e-03   4.0755e+05   2.4456e+06
  7.0460e+01   7.1054e+01   4.2615e+00   6.3712e-01   1.0424e-03   5.6874e+05   3.4227e+06
  8.8703e+01   8.9498e+01   4.4922e+00   6.3587e-01   8.7672e-04   8.0404e+05   4.7914e+06
  1.1167e+02   1.1302e+02   4.7257e+00   6.3393e-01   7.0371e-04   1.2480e+06   7.4063e+06
  1.4059e+02   1.4257e+02   4.9579e+00   6.3152e-01   5.2669e-04   2.2279e+06   1.3214e+07
  1.7699e+02   1.7863e+02   5.1834e+00   6.2798e-01   4.0628e-04   3.7440e+06   2.2290e+07
  2.2281e+02   2.2494e+02   5.4138e+00   6.2859e-01   3.4212e-04   5.2800e+06   3.1571e+07
