## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8348e+00   1.0400e+00   6.4351e-01   6.2717e-03   1.5556e+04   9.1226e+04
  3.5313e+00   3.5674e+00   1.2699e+00   6.4848e-01   5.0791e-03   2.3719e+04   1.4066e+05
  4.4457e+00   4.4917e+00   1.5003e+00   6.4764e-01   4.0238e-03   3.7791e+04   2.2142e+05
  5.5968e+00   5.6561e+00   1.7308e+00   6.4674e-01   3.2106e-03   5.9359e+04   3.4877e+05
  7.0460e+00   7.1210e+00   1.9612e+00   6.4818e-01   2.5542e-03   9.3794e+04   5.4887e+05
  8.8703e+00   8.9625e+00   2.1912e+00   6.4592e-01   2.0386e-03   1.4724e+05   8.6227e+05
  1.1167e+01   1.1285e+01   2.4216e+00   6.4596e-01   1.6216e-03   2.3268e+05   1.3619e+06
  1.4059e+01   1.4210e+01   2.6520e+00   6.4748e-01   1.2996e-03   3.6227e+05   2.1376e+06
  1.7699e+01   1.7886e+01   2.8821e+00   6.4615e-01   1.0341e-03   5.7215e+05   3.3639e+06
  2.2281e+01   2.2522e+01   3.1126e+00   6.4554e-01   8.2486e-04   8.9931e+05   5.2890e+06
  2.8050e+01   2.8350e+01   3.3427e+00   6.4620e-01   6.5870e-04   1.4103e+06   8.2982e+06
  3.5313e+01   3.5692e+01   3.5730e+00   6.4609e-01   5.2767e-04   2.1975e+06   1.2935e+07
  4.4457e+01   4.4916e+01   3.8028e+00   6.4579e-01   4.2432e-04   3.3985e+06   2.0024e+07
  5.5968e+01   5.6550e+01   4.0331e+00   6.4483e-01   3.4161e-04   5.2435e+06   3.1021e+07
  7.0460e+01   7.1181e+01   4.2632e+00   6.4440e-01   2.7533e-04   8.0719e+06   4.7921e+07
  8.8703e+01   8.9602e+01   4.4934e+00   6.4387e-01   2.2241e-04   1.2370e+07   7.3723e+07
  1.1167e+02   1.1276e+02   4.7233e+00   6.4362e-01   1.8078e-04   1.8722e+07   1.1208e+08
  1.4059e+02   1.4193e+02   4.9533e+00   6.4178e-01   1.4818e-04   2.7866e+07   1.6681e+08
  1.7699e+02   1.7850e+02   5.1826e+00   6.4025e-01   1.2330e-04   4.0245e+07   2.4010e+08
  2.2281e+02   2.2416e+02   5.4103e+00   6.3828e-01   1.0760e-04   5.2847e+07   3.1512e+08
