## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -3.5266e-04  -3.8223e-04   9.6576e-04   3.4630e+04   1.7484e+05
  3.5313e+00   3.5686e+00   1.2703e+00   3.1212e-04  -7.4876e-04   7.8034e-04   5.3043e+04   2.6932e+05
  4.4457e+00   4.4931e+00   1.5007e+00   8.4198e-04   3.0933e-04   6.2299e-04   8.3220e+04   4.1961e+05
  5.5968e+00   5.6553e+00   1.7307e+00  -2.8452e-04  -2.3540e-05   4.9924e-04   1.2959e+05   6.5780e+05
  7.0460e+00   7.1169e+00   1.9606e+00   2.3762e-04   1.2529e-04   4.0330e-04   1.9858e+05   1.0136e+06
  8.8703e+00   8.9639e+00   2.1913e+00   4.8112e-04  -1.9953e-04   3.2401e-04   3.0767e+05   1.5800e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -2.3939e-05  -2.9014e-04   2.5858e-04   4.8305e+05   2.4885e+06
  1.4059e+01   1.4211e+01   2.6521e+00   7.8348e-05  -3.0540e-04   2.0684e-04   7.5493e+05   3.8808e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.6265e-04   1.1281e-05   1.6596e-04   1.1727e+06   6.0355e+06
  2.2281e+01   2.2511e+01   3.1120e+00   1.7636e-05  -1.4883e-05   1.3334e-04   1.8166e+06   9.3635e+06
  2.8050e+01   2.8344e+01   3.3424e+00  -1.7287e-04  -8.9749e-05   1.0745e-04   2.7976e+06   1.4459e+07
  3.5313e+01   3.5674e+01   3.5725e+00   5.9846e-05  -1.3149e-04   8.6733e-05   4.2937e+06   2.2244e+07
  4.4457e+01   4.4896e+01   3.8024e+00   2.4577e-05   1.3496e-04   7.0581e-05   6.4837e+06   3.3639e+07
  5.5968e+01   5.6524e+01   4.0327e+00  -9.4575e-05  -9.7567e-05   5.7578e-05   9.7428e+06   5.0780e+07
  7.0460e+01   7.1153e+01   4.2628e+00   6.4827e-05  -1.3900e-04   4.7126e-05   1.4544e+07   7.6082e+07
  8.8703e+01   8.9583e+01   4.4932e+00   9.5372e-05  -2.5541e-04   3.8579e-05   2.1702e+07   1.1376e+08
  1.1167e+02   1.1294e+02   4.7249e+00   1.6044e-04  -2.1607e-04   3.1026e-05   3.3554e+07   1.7594e+08
  1.4059e+02   1.4230e+02   4.9559e+00  -1.6694e-04   1.3139e-04   2.3986e-05   5.6140e+07   2.9323e+08
  1.7699e+02   1.7890e+02   5.1848e+00  -4.2751e-04   2.5699e-04   1.8845e-05   9.0949e+07   4.7541e+08
  2.2281e+02   2.2456e+02   5.4121e+00  -3.1284e-04   1.2806e-04   1.5541e-05   1.3373e+08   6.9896e+08
