## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0393e+00   6.3766e-01   3.2913e-03   5.8686e+04   3.4115e+05
  3.5313e+00   3.5678e+00   1.2701e+00   6.3809e-01   2.6526e-03   9.0349e+04   5.2867e+05
  4.4457e+00   4.4922e+00   1.5005e+00   6.3687e-01   2.1251e-03   1.4077e+05   8.2363e+05
  5.5968e+00   5.6568e+00   1.7310e+00   6.3842e-01   1.7058e-03   2.1848e+05   1.2841e+06
  7.0460e+00   7.1208e+00   1.9611e+00   6.3827e-01   1.3655e-03   3.4098e+05   2.0092e+06
  8.8703e+00   8.9645e+00   2.1914e+00   6.3908e-01   1.0925e-03   5.3265e+05   3.1442e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.3922e-01   8.7356e-04   8.3310e+05   4.9361e+06
  1.4059e+01   1.4203e+01   2.6515e+00   6.3902e-01   7.0268e-04   1.2876e+06   7.6573e+06
  1.7699e+01   1.7884e+01   2.8820e+00   6.3735e-01   5.6476e-04   1.9932e+06   1.1894e+07
  2.2281e+01   2.2515e+01   3.1122e+00   6.3842e-01   4.5304e-04   3.0975e+06   1.8495e+07
  2.8050e+01   2.8341e+01   3.3423e+00   6.3835e-01   3.6398e-04   4.7987e+06   2.8597e+07
  3.5313e+01   3.5671e+01   3.5724e+00   6.3850e-01   2.9411e-04   7.3496e+06   4.3891e+07
  4.4457e+01   4.4901e+01   3.8025e+00   6.3890e-01   2.3812e-04   1.1213e+07   6.6776e+07
  5.5968e+01   5.6513e+01   4.0325e+00   6.3951e-01   1.9432e-04   1.6836e+07   1.0022e+08
  7.0460e+01   7.1147e+01   4.2627e+00   6.3996e-01   1.5868e-04   2.5249e+07   1.5013e+08
  8.8703e+01   8.9621e+01   4.4936e+00   6.4023e-01   1.2880e-04   3.8321e+07   2.2576e+08
  1.1167e+02   1.1289e+02   4.7244e+00   6.4018e-01   1.0306e-04   5.9860e+07   3.4831e+08
  1.4059e+02   1.4218e+02   4.9551e+00   6.3991e-01   8.1152e-05   9.6534e+07   5.5899e+08
  1.7699e+02   1.7881e+02   5.1843e+00   6.4042e-01   6.4771e-05   1.5154e+08   8.8338e+08
  2.2281e+02   2.2434e+02   5.4111e+00   6.4187e-01   5.4552e-05   2.1363e+08   1.2590e+09
