## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   6.4122e-01   5.0386e-03   2.4910e+04   1.4308e+05
  3.5313e+00   3.5666e+00   1.2697e+00   6.3625e-01   4.0739e-03   3.8105e+04   2.1912e+05
  4.4457e+00   4.4907e+00   1.5001e+00   6.3446e-01   3.2969e-03   5.8184e+04   3.3626e+05
  5.5968e+00   5.6521e+00   1.7301e+00   6.3586e-01   2.6585e-03   8.9484e+04   5.1792e+05
  7.0460e+00   7.1194e+00   1.9609e+00   6.3636e-01   2.1359e-03   1.3863e+05   8.0020e+05
  8.8703e+00   8.9641e+00   2.1913e+00   6.3537e-01   1.7100e-03   2.1628e+05   1.2424e+06
  1.1167e+01   1.1278e+01   2.4210e+00   6.3741e-01   1.3768e-03   3.3363e+05   1.9282e+06
  1.4059e+01   1.4191e+01   2.6507e+00   6.3604e-01   1.1179e-03   5.0607e+05   2.9331e+06
  1.7699e+01   1.7878e+01   2.8816e+00   6.3549e-01   9.0818e-04   7.6676e+05   4.4405e+06
  2.2281e+01   2.2504e+01   3.1117e+00   6.3606e-01   7.3024e-04   1.1860e+06   6.8111e+06
  2.8050e+01   2.8331e+01   3.3420e+00   6.3562e-01   5.9753e-04   1.7713e+06   1.0118e+07
  3.5313e+01   3.5637e+01   3.5714e+00   6.3576e-01   4.9180e-04   2.6148e+06   1.4847e+07
  4.4457e+01   4.4859e+01   3.8015e+00   6.3575e-01   4.0728e-04   3.8126e+06   2.1522e+07
  5.5968e+01   5.6459e+01   4.0315e+00   6.3604e-01   3.4171e-04   5.4162e+06   3.0827e+07
  7.0460e+01   7.1109e+01   4.2622e+00   6.3704e-01   2.8436e-04   7.8214e+06   4.4189e+07
  8.8703e+01   8.9659e+01   4.4940e+00   6.3746e-01   2.3249e-04   1.1700e+07   6.5890e+07
  1.1167e+02   1.1323e+02   4.7274e+00   6.3807e-01   1.7849e-04   1.9850e+07   1.1179e+08
  1.4059e+02   1.4264e+02   4.9584e+00   6.3856e-01   1.2779e-04   3.8724e+07   2.1925e+08
  1.7699e+02   1.7917e+02   5.1864e+00   6.3862e-01   9.4846e-05   7.0301e+07   4.0278e+08
  2.2281e+02   2.2442e+02   5.4115e+00   6.3915e-01   7.7921e-05   1.0416e+08   5.9231e+08
