## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   7.1906e-01   6.8473e-03   1.3419e+04   7.6791e+04
  3.5313e+00   3.5679e+00   1.2701e+00   7.1558e-01   5.5291e-03   2.0580e+04   1.1975e+05
  4.4457e+00   4.4918e+00   1.5004e+00   7.1658e-01   4.4248e-03   3.2135e+04   1.8752e+05
  5.5968e+00   5.6561e+00   1.7308e+00   7.1467e-01   3.5305e-03   5.0477e+04   2.9229e+05
  7.0460e+00   7.1203e+00   1.9611e+00   7.1390e-01   2.8316e-03   7.8468e+04   4.5587e+05
  8.8703e+00   8.9653e+00   2.1915e+00   7.1507e-01   2.2679e-03   1.2233e+05   7.1458e+05
  1.1167e+01   1.1284e+01   2.4215e+00   7.1532e-01   1.8082e-03   1.9242e+05   1.1264e+06
  1.4059e+01   1.4202e+01   2.6515e+00   7.1330e-01   1.4500e-03   2.9924e+05   1.7475e+06
  1.7699e+01   1.7887e+01   2.8821e+00   7.1329e-01   1.1651e-03   4.6348e+05   2.7190e+06
  2.2281e+01   2.2506e+01   3.1118e+00   7.1383e-01   9.3377e-04   7.2157e+05   4.2407e+06
  2.8050e+01   2.8339e+01   3.3423e+00   7.1324e-01   7.5387e-04   1.1070e+06   6.5182e+06
  3.5313e+01   3.5666e+01   3.5722e+00   7.1347e-01   6.1109e-04   1.6848e+06   9.9607e+06
  4.4457e+01   4.4913e+01   3.8027e+00   7.1328e-01   4.9522e-04   2.5654e+06   1.5212e+07
  5.5968e+01   5.6553e+01   4.0332e+00   7.1278e-01   3.9699e-04   3.9920e+06   2.3538e+07
  7.0460e+01   7.1226e+01   4.2639e+00   7.1212e-01   3.1697e-04   6.2622e+06   3.6740e+07
  8.8703e+01   8.9668e+01   4.4941e+00   7.1190e-01   2.5194e-04   9.9119e+06   5.8024e+07
  1.1167e+02   1.1288e+02   4.7243e+00   7.1155e-01   2.0147e-04   1.5500e+07   9.0801e+07
  1.4059e+02   1.4214e+02   4.9549e+00   7.1187e-01   1.6043e-04   2.4445e+07   1.4341e+08
  1.7699e+02   1.7877e+02   5.1842e+00   7.1291e-01   1.2767e-04   3.8601e+07   2.2699e+08
  2.2281e+02   2.2443e+02   5.4116e+00   7.1484e-01   1.0779e-04   5.4149e+07   3.1930e+08
