## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   6.5952e-01   7.8276e-03   9.9988e+03   6.1236e+04
  3.5313e+00   3.5664e+00   1.2697e+00   6.5823e-01   6.4285e-03   1.4824e+04   9.2119e+04
  4.4457e+00   4.4899e+00   1.5000e+00   6.5935e-01   5.2237e-03   2.2452e+04   1.3809e+05
  5.5968e+00   5.6528e+00   1.7303e+00   6.5914e-01   4.2278e-03   3.4275e+04   2.0848e+05
  7.0460e+00   7.1146e+00   1.9603e+00   6.5916e-01   3.4433e-03   5.1672e+04   3.1675e+05
  8.8703e+00   8.9662e+00   2.1916e+00   6.5891e-01   2.7553e-03   8.0700e+04   4.9160e+05
  1.1167e+01   1.1278e+01   2.4209e+00   6.5668e-01   2.1970e-03   1.2693e+05   7.6726e+05
  1.4059e+01   1.4192e+01   2.6508e+00   6.5875e-01   1.7979e-03   1.8952e+05   1.1466e+06
  1.7699e+01   1.7880e+01   2.8818e+00   6.5763e-01   1.4716e-03   2.8290e+05   1.7111e+06
  2.2281e+01   2.2496e+01   3.1114e+00   6.5697e-01   1.1881e-03   4.3398e+05   2.5778e+06
  2.8050e+01   2.8310e+01   3.3413e+00   6.5686e-01   9.8932e-04   6.2593e+05   3.6803e+06
  3.5313e+01   3.5587e+01   3.5700e+00   6.5649e-01   8.3613e-04   8.7630e+05   5.1747e+06
  4.4457e+01   4.4758e+01   3.7993e+00   6.5598e-01   7.2425e-04   1.1679e+06   7.0096e+06
  5.5968e+01   5.6264e+01   4.0280e+00   6.5508e-01   6.5295e-04   1.4369e+06   8.6760e+06
  7.0460e+01   7.0818e+01   4.2581e+00   6.5375e-01   5.9400e-04   1.7363e+06   1.0366e+07
  8.8703e+01   8.9604e+01   4.4934e+00   6.4927e-01   5.1866e-04   2.2773e+06   1.3705e+07
  1.1167e+02   1.1306e+02   4.7259e+00   6.4589e-01   4.0310e-04   3.7704e+06   2.2248e+07
  1.4059e+02   1.4191e+02   4.9532e+00   6.4595e-01   3.1567e-04   6.1481e+06   3.7346e+07
  1.7699e+02   1.7751e+02   5.1770e+00   6.4845e-01   2.8437e-04   7.5760e+06   4.7531e+07
  2.2281e+02   2.2249e+02   5.4027e+00   6.4651e-01   3.0512e-04   6.5805e+06   4.2946e+07
