## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   6.5094e-01   3.3990e-03   5.5525e+04   3.1697e+05
  3.5313e+00   3.5683e+00   1.2702e+00   6.4964e-01   2.7377e-03   8.5585e+04   4.9111e+05
  4.4457e+00   4.4912e+00   1.5003e+00   6.4917e-01   2.1871e-03   1.3410e+05   7.6607e+05
  5.5968e+00   5.6558e+00   1.7308e+00   6.4951e-01   1.7513e-03   2.0915e+05   1.2014e+06
  7.0460e+00   7.1208e+00   1.9611e+00   6.5019e-01   1.3979e-03   3.2827e+05   1.8874e+06
  8.8703e+00   8.9664e+00   2.1916e+00   6.4936e-01   1.1162e-03   5.1484e+05   2.9595e+06
  1.1167e+01   1.1285e+01   2.4215e+00   6.4923e-01   8.9000e-04   8.0985e+05   4.6620e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.4910e-01   7.1184e-04   1.2660e+06   7.2887e+06
  1.7699e+01   1.7890e+01   2.8823e+00   6.4945e-01   5.6795e-04   1.9887e+06   1.1466e+07
  2.2281e+01   2.2516e+01   3.1123e+00   6.4897e-01   4.5243e-04   3.1339e+06   1.8034e+07
  2.8050e+01   2.8348e+01   3.3426e+00   6.4844e-01   3.6136e-04   4.9124e+06   2.8277e+07
  3.5313e+01   3.5680e+01   3.5726e+00   6.4809e-01   2.9030e-04   7.6118e+06   4.4029e+07
  4.4457e+01   4.4922e+01   3.8029e+00   6.4740e-01   2.3327e-04   1.1789e+07   6.8127e+07
  5.5968e+01   5.6541e+01   4.0330e+00   6.4708e-01   1.8774e-04   1.8200e+07   1.0460e+08
  7.0460e+01   7.1187e+01   4.2633e+00   6.4657e-01   1.5141e-04   2.7981e+07   1.6034e+08
  8.8703e+01   8.9579e+01   4.4931e+00   6.4636e-01   1.2306e-04   4.2356e+07   2.4285e+08
  1.1167e+02   1.1278e+02   4.7234e+00   6.4620e-01   1.0046e-04   6.3557e+07   3.6492e+08
  1.4059e+02   1.4196e+02   4.9535e+00   6.4580e-01   8.2081e-05   9.5213e+07   5.4744e+08
  1.7699e+02   1.7866e+02   5.1835e+00   6.4503e-01   6.7317e-05   1.4156e+08   8.1634e+08
  2.2281e+02   2.2439e+02   5.4113e+00   6.4354e-01   5.7517e-05   1.9391e+08   1.1241e+09
