## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   6.4446e-01   5.8260e-03   1.8922e+04   9.3912e+04
  3.5313e+00   3.5674e+00   1.2699e+00   6.4197e-01   4.6918e-03   2.9177e+04   1.4505e+05
  4.4457e+00   4.4898e+00   1.4999e+00   6.4475e-01   3.7901e-03   4.4709e+04   2.2416e+05
  5.5968e+00   5.6522e+00   1.7302e+00   6.4400e-01   3.0630e-03   6.8458e+04   3.4532e+05
  7.0460e+00   7.1177e+00   1.9607e+00   6.4666e-01   2.4694e-03   1.0533e+05   5.3111e+05
  8.8703e+00   8.9648e+00   2.1914e+00   6.4541e-01   1.9630e-03   1.6668e+05   8.3837e+05
  1.1167e+01   1.1277e+01   2.4209e+00   6.4567e-01   1.5809e-03   2.5698e+05   1.3143e+06
  1.4059e+01   1.4199e+01   2.6513e+00   6.4595e-01   1.2791e-03   3.9256e+05   1.9981e+06
  1.7699e+01   1.7886e+01   2.8821e+00   6.4641e-01   1.0393e-03   5.9459e+05   3.0387e+06
  2.2281e+01   2.2506e+01   3.1118e+00   6.4665e-01   8.3210e-04   9.2759e+05   4.7501e+06
  2.8050e+01   2.8347e+01   3.3426e+00   6.4621e-01   6.7042e-04   1.4290e+06   7.2921e+06
  3.5313e+01   3.5676e+01   3.5725e+00   6.4666e-01   5.4141e-04   2.1911e+06   1.1156e+07
  4.4457e+01   4.4906e+01   3.8026e+00   6.4668e-01   4.3801e-04   3.3477e+06   1.7051e+07
  5.5968e+01   5.6533e+01   4.0328e+00   6.4655e-01   3.5533e-04   5.0868e+06   2.6050e+07
  7.0460e+01   7.1142e+01   4.2627e+00   6.4527e-01   2.8948e-04   7.6642e+06   3.9173e+07
  8.8703e+01   8.9619e+01   4.4936e+00   6.4379e-01   2.3513e-04   1.1617e+07   5.9206e+07
  1.1167e+02   1.1293e+02   4.7248e+00   6.4210e-01   1.8850e-04   1.8076e+07   9.2488e+07
  1.4059e+02   1.4222e+02   4.9554e+00   6.4193e-01   1.4773e-04   2.9430e+07   1.5139e+08
  1.7699e+02   1.7890e+02   5.1848e+00   6.4321e-01   1.1624e-04   4.7530e+07   2.4599e+08
  2.2281e+02   2.2437e+02   5.4112e+00   6.4419e-01   9.7260e-05   6.7895e+07   3.5138e+08
