## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   6.3635e-01   3.2629e-03   6.3269e+04   3.6316e+05
  3.5313e+00   3.5692e+00   1.2705e+00   6.3875e-01   2.6207e-03   9.8076e+04   5.6454e+05
  4.4457e+00   4.4928e+00   1.5006e+00   6.3793e-01   2.0933e-03   1.5372e+05   8.8512e+05
  5.5968e+00   5.6564e+00   1.7309e+00   6.3815e-01   1.6763e-03   2.3970e+05   1.3876e+06
  7.0460e+00   7.1194e+00   1.9609e+00   6.3714e-01   1.3354e-03   3.7771e+05   2.1832e+06
  8.8703e+00   8.9657e+00   2.1915e+00   6.3719e-01   1.0647e-03   5.9421e+05   3.4398e+06
  1.1167e+01   1.1287e+01   2.4217e+00   6.3827e-01   8.4782e-04   9.3708e+05   5.4279e+06
  1.4059e+01   1.4209e+01   2.6519e+00   6.3782e-01   6.7612e-04   1.4735e+06   8.5373e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.3793e-01   5.3957e-04   2.3136e+06   1.3397e+07
  2.2281e+01   2.2516e+01   3.1122e+00   6.3843e-01   4.3209e-04   3.6077e+06   2.0906e+07
  2.8050e+01   2.8344e+01   3.3425e+00   6.3837e-01   3.4697e-04   5.5948e+06   3.2493e+07
  3.5313e+01   3.5678e+01   3.5725e+00   6.3872e-01   2.7954e-04   8.6196e+06   5.0193e+07
  4.4457e+01   4.4914e+01   3.8028e+00   6.3947e-01   2.2542e-04   1.3256e+07   7.7079e+07
  5.5968e+01   5.6524e+01   4.0327e+00   6.3999e-01   1.8307e-04   2.0097e+07   1.1714e+08
  7.0460e+01   7.1148e+01   4.2628e+00   6.4064e-01   1.4958e-04   3.0105e+07   1.7503e+08
  8.8703e+01   8.9549e+01   4.4928e+00   6.4158e-01   1.2309e-04   4.4460e+07   2.5812e+08
  1.1167e+02   1.1270e+02   4.7227e+00   6.4310e-01   1.0195e-04   6.4802e+07   3.7673e+08
  1.4059e+02   1.4175e+02   4.9520e+00   6.4491e-01   8.5557e-05   9.2017e+07   5.3076e+08
  1.7699e+02   1.7801e+02   5.1798e+00   6.4584e-01   7.5400e-05   1.1848e+08   6.8120e+08
  2.2281e+02   2.2389e+02   5.4091e+00   6.4426e-01   6.9888e-05   1.3790e+08   7.9079e+08
