## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   6.4300e-01   4.6503e-03   3.0990e+04   1.7643e+05
  3.5313e+00   3.5680e+00   1.2701e+00   6.4121e-01   3.7308e-03   4.8147e+04   2.7295e+05
  4.4457e+00   4.4912e+00   1.5003e+00   6.4131e-01   2.9918e-03   7.4871e+04   4.2609e+05
  5.5968e+00   5.6541e+00   1.7305e+00   6.4174e-01   2.3972e-03   1.1662e+05   6.6327e+05
  7.0460e+00   7.1215e+00   1.9612e+00   6.4361e-01   1.9119e-03   1.8333e+05   1.0395e+06
  8.8703e+00   8.9649e+00   2.1914e+00   6.4132e-01   1.5226e-03   2.8908e+05   1.6309e+06
  1.1167e+01   1.1285e+01   2.4216e+00   6.4154e-01   1.2177e-03   4.5197e+05   2.5641e+06
  1.4059e+01   1.4204e+01   2.6516e+00   6.4149e-01   9.7895e-04   6.9929e+05   3.9849e+06
  1.7699e+01   1.7886e+01   2.8821e+00   6.4233e-01   7.8345e-04   1.0918e+06   6.2039e+06
  2.2281e+01   2.2518e+01   3.1123e+00   6.4232e-01   6.2725e-04   1.7033e+06   9.6303e+06
  2.8050e+01   2.8342e+01   3.3424e+00   6.4199e-01   5.0601e-04   2.6174e+06   1.4727e+07
  3.5313e+01   3.5666e+01   3.5722e+00   6.4189e-01   4.1087e-04   3.9698e+06   2.2331e+07
  4.4457e+01   4.4895e+01   3.8023e+00   6.4225e-01   3.3396e-04   6.0089e+06   3.3872e+07
  5.5968e+01   5.6518e+01   4.0326e+00   6.4308e-01   2.7301e-04   8.9912e+06   5.0970e+07
  7.0460e+01   7.1140e+01   4.2627e+00   6.4457e-01   2.2385e-04   1.3374e+07   7.6225e+07
  8.8703e+01   8.9572e+01   4.4931e+00   6.4549e-01   1.8335e-04   1.9936e+07   1.1320e+08
  1.1167e+02   1.1285e+02   4.7241e+00   6.4609e-01   1.4869e-04   3.0310e+07   1.7166e+08
  1.4059e+02   1.4218e+02   4.9551e+00   6.4622e-01   1.1796e-04   4.8159e+07   2.7383e+08
  1.7699e+02   1.7874e+02   5.1839e+00   6.4657e-01   9.4060e-05   7.5747e+07   4.3143e+08
  2.2281e+02   2.2443e+02   5.4115e+00   6.4637e-01   8.0054e-05   1.0457e+08   5.9132e+08
