## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8271e+00   1.0373e+00   6.3802e-01   2.1859e-02   1.3328e+03   8.7040e+03
  3.5313e+00   3.5560e+00   1.2668e+00   6.3843e-01   1.8471e-02   1.8665e+03   1.2234e+04
  4.4457e+00   4.4777e+00   1.4972e+00   6.5504e-01   1.5978e-02   2.4944e+03   1.6355e+04
  5.5968e+00   5.6354e+00   1.7272e+00   6.3939e-01   1.3829e-02   3.3298e+03   2.1664e+04
  7.0460e+00   7.1008e+00   1.9584e+00   6.4073e-01   1.1749e-02   4.6135e+03   2.8471e+04
  8.8703e+00   9.0072e+00   2.1961e+00   6.4449e-01   9.4605e-03   7.1153e+03   4.4036e+04
  1.1167e+01   1.1234e+01   2.4170e+00   6.4327e-01   7.2814e-03   1.2011e+04   7.3386e+04
  1.4059e+01   1.4179e+01   2.6498e+00   6.4220e-01   6.5224e-03   1.4970e+04   9.3979e+04
  1.7699e+01   1.7905e+01   2.8830e+00   6.3844e-01   5.4541e-03   2.1408e+04   1.3244e+05
  2.2281e+01   2.2352e+01   3.1049e+00   6.3969e-01   4.4691e-03   3.1885e+04   2.0099e+05
  2.8050e+01   2.8459e+01   3.3465e+00   6.3961e-01   3.8229e-03   4.3574e+04   2.7562e+05
  3.5313e+01   3.5565e+01   3.5693e+00   6.4376e-01   3.2030e-03   6.2074e+04   4.1088e+05
  4.4457e+01   4.4782e+01   3.7997e+00   6.4376e-01   2.5917e-03   9.4811e+04   6.1608e+05
  5.5968e+01   5.6659e+01   4.0350e+00   6.4427e-01   2.0611e-03   1.4991e+05   9.5968e+05
  7.0460e+01   7.1160e+01   4.2630e+00   6.4203e-01   1.6701e-03   2.2831e+05   1.4704e+06
  8.8703e+01   8.9414e+01   4.4913e+00   6.3617e-01   1.4255e-03   3.1340e+05   2.0234e+06
  1.1167e+02   1.1280e+02   4.7236e+00   6.3939e-01   1.1769e-03   4.5977e+05   2.8681e+06
  1.4059e+02   1.4117e+02   4.9479e+00   6.4195e-01   9.9806e-04   6.3930e+05   4.0821e+06
  1.7699e+02   1.7808e+02   5.1801e+00   6.4551e-01   9.6558e-04   6.8304e+05   4.4613e+06
  2.2281e+02   2.2671e+02   5.4216e+00   6.4387e-01   7.0738e-04   1.2727e+06   8.1927e+06
