## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8014e+00   1.0286e+00   5.0684e-01   7.4219e-01   1.1847e+00   2.3000e+01
  3.5313e+00   3.5457e+00   1.2635e+00   4.8508e-01   9.5577e-01   7.1439e-01   2.1000e+01
  4.4457e+00   4.3476e+00   1.4692e+00   6.1668e-01   4.0981e-01   3.8857e+00   2.3000e+01
  5.5968e+00   5.7432e+00   1.7461e+00   5.3153e-01   1.0457e+00   5.9679e-01   2.7000e+01
  7.0460e+00   6.8050e+00   1.9157e+00   5.0413e-01   4.5166e-01   3.1990e+00   2.3000e+01
  8.8703e+00   9.2077e+00   2.2172e+00   7.2798e-01   2.7349e-01   8.7247e+00   8.4000e+01
  1.1167e+01   1.1371e+01   2.4296e+00   6.4415e-01   1.4518e-01   3.0963e+01   3.9400e+02
  1.4059e+01   1.4067e+01   2.6421e+00   6.8090e-01   1.1414e-01   5.0096e+01   3.9600e+02
  1.7699e+01   1.7958e+01   2.8858e+00   6.3785e-01   9.8089e-02   6.7827e+01   3.7400e+02
  2.2281e+01   2.2211e+01   3.0983e+00   6.2050e-01   8.3881e-02   9.2751e+01   6.4800e+02
  2.8050e+01   2.8747e+01   3.3563e+00   6.3547e-01   8.0477e-02   1.0076e+02   9.5300e+02
  3.5313e+01   3.5497e+01   3.5676e+00   5.9213e-01   6.8170e-02   1.4043e+02   1.3520e+03
  4.4457e+01   4.6199e+01   3.8313e+00   6.8143e-01   4.0401e-02   3.9981e+02   3.2670e+03
  5.5968e+01   5.7036e+01   4.0418e+00   6.1605e-01   2.1703e-02   1.3854e+03   8.6560e+03
  7.0460e+01   7.1245e+01   4.2645e+00   6.2963e-01   1.4708e-02   3.0167e+03   1.8007e+04
  8.8703e+01   8.9772e+01   4.4953e+00   6.3698e-01   1.1571e-02   4.8741e+03   2.9565e+04
  1.1167e+02   1.1117e+02   4.7094e+00   6.3967e-01   1.0399e-02   6.0350e+03   3.4529e+04
  1.4059e+02   1.4289e+02   4.9600e+00   6.3280e-01   1.3445e-02   3.6103e+03   2.7597e+04
  1.7699e+02   1.7809e+02   5.1801e+00   6.4004e-01   1.0802e-02   5.5926e+03   4.1233e+04
  2.2281e+02   2.2823e+02   5.4284e+00   6.4441e-01   5.7755e-03   1.9564e+04   1.4252e+05
