## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   6.4628e-01   6.9781e-03   1.4536e+04   9.4494e+04
  3.5313e+00   3.5644e+00   1.2691e+00   6.4693e-01   5.5925e-03   2.2631e+04   1.4595e+05
  4.4457e+00   4.4919e+00   1.5004e+00   6.4822e-01   4.5515e-03   3.4167e+04   2.2532e+05
  5.5968e+00   5.6544e+00   1.7306e+00   6.4572e-01   3.6589e-03   5.2870e+04   3.4909e+05
  7.0460e+00   7.1179e+00   1.9607e+00   6.4185e-01   2.9408e-03   8.1845e+04   5.4098e+05
  8.8703e+00   8.9641e+00   2.1913e+00   6.4721e-01   2.3601e-03   1.2707e+05   8.4037e+05
  1.1167e+01   1.1282e+01   2.4213e+00   6.4662e-01   1.8891e-03   1.9834e+05   1.3133e+06
  1.4059e+01   1.4205e+01   2.6517e+00   6.4568e-01   1.5244e-03   3.0461e+05   2.0080e+06
  1.7699e+01   1.7885e+01   2.8820e+00   6.4684e-01   1.2326e-03   4.6586e+05   3.0819e+06
  2.2281e+01   2.2499e+01   3.1115e+00   6.4604e-01   9.9904e-04   7.0916e+05   4.6949e+06
  2.8050e+01   2.8329e+01   3.3419e+00   6.4596e-01   8.1499e-04   1.0656e+06   7.0812e+06
  3.5313e+01   3.5641e+01   3.5715e+00   6.4586e-01   6.7017e-04   1.5760e+06   1.0485e+07
  4.4457e+01   4.4841e+01   3.8011e+00   6.4641e-01   5.6271e-04   2.2353e+06   1.4904e+07
  5.5968e+01   5.6447e+01   4.0313e+00   6.4584e-01   4.7649e-04   3.1175e+06   2.0798e+07
  7.0460e+01   7.1037e+01   4.2612e+00   6.4564e-01   4.0689e-04   4.2752e+06   2.8427e+07
  8.8703e+01   8.9416e+01   4.4913e+00   6.4518e-01   3.4996e-04   5.7794e+06   3.8439e+07
  1.1167e+02   1.1277e+02   4.7234e+00   6.4357e-01   2.9312e-04   8.2382e+06   5.4346e+07
  1.4059e+02   1.4225e+02   4.9556e+00   6.4102e-01   2.3325e-04   1.3010e+07   8.5333e+07
  1.7699e+02   1.7920e+02   5.1865e+00   6.3954e-01   1.7759e-04   2.2442e+07   1.4723e+08
  2.2281e+02   2.2447e+02   5.4117e+00   6.3989e-01   1.4508e-04   3.3627e+07   2.2224e+08
