## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   6.4023e-01   7.2433e-03   1.1572e+04   7.2397e+04
  3.5313e+00   3.5621e+00   1.2685e+00   6.4153e-01   5.9636e-03   1.7071e+04   1.0762e+05
  4.4457e+00   4.4895e+00   1.4999e+00   6.4309e-01   4.8353e-03   2.5967e+04   1.6388e+05
  5.5968e+00   5.6519e+00   1.7301e+00   6.3912e-01   3.9160e-03   3.9590e+04   2.4912e+05
  7.0460e+00   7.1171e+00   1.9606e+00   6.3951e-01   3.1856e-03   5.9827e+04   3.7386e+05
  8.8703e+00   8.9731e+00   2.1923e+00   6.3956e-01   2.5361e-03   9.4391e+04   5.8812e+05
  1.1167e+01   1.1275e+01   2.4207e+00   6.4000e-01   1.9867e-03   1.5382e+05   9.5218e+05
  1.4059e+01   1.4207e+01   2.6518e+00   6.3995e-01   1.6146e-03   2.3290e+05   1.4473e+06
  1.7699e+01   1.7903e+01   2.8830e+00   6.3943e-01   1.2843e-03   3.6810e+05   2.2558e+06
  2.2281e+01   2.2498e+01   3.1115e+00   6.4062e-01   1.0144e-03   5.8995e+05   3.5799e+06
  2.8050e+01   2.8375e+01   3.3435e+00   6.3956e-01   8.1361e-04   9.1715e+05   5.5981e+06
  3.5313e+01   3.5681e+01   3.5727e+00   6.3947e-01   6.4917e-04   1.4407e+06   8.8834e+06
  4.4457e+01   4.4944e+01   3.8034e+00   6.4032e-01   5.1472e-04   2.2915e+06   1.4104e+07
  5.5968e+01   5.6590e+01   4.0338e+00   6.3945e-01   4.0524e-04   3.6971e+06   2.2736e+07
  7.0460e+01   7.1259e+01   4.2643e+00   6.3870e-01   3.1816e-04   5.9976e+06   3.6859e+07
  8.8703e+01   8.9689e+01   4.4944e+00   6.3788e-01   2.4937e-04   9.7631e+06   6.0197e+07
  1.1167e+02   1.1301e+02   4.7255e+00   6.3775e-01   1.9504e-04   1.5959e+07   9.8499e+07
  1.4059e+02   1.4233e+02   4.9562e+00   6.3803e-01   1.4957e-04   2.7139e+07   1.6691e+08
  1.7699e+02   1.7901e+02   5.1855e+00   6.3841e-01   1.1530e-04   4.5668e+07   2.7990e+08
  2.2281e+02   2.2463e+02   5.4124e+00   6.3854e-01   9.4771e-05   6.7597e+07   4.1572e+08
