## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   6.4668e-01   1.2670e-02   3.8476e+03   2.2928e+04
  3.5313e+00   3.5619e+00   1.2684e+00   6.3854e-01   1.0451e-02   5.6542e+03   3.3156e+04
  4.4457e+00   4.4878e+00   1.4995e+00   6.4362e-01   8.7194e-03   8.1236e+03   4.7022e+04
  5.5968e+00   5.6374e+00   1.7275e+00   6.4648e-01   7.4423e-03   1.1151e+04   6.4859e+04
  7.0460e+00   7.1027e+00   1.9586e+00   6.3894e-01   6.2803e-03   1.5659e+04   9.1493e+04
  8.8703e+00   8.9576e+00   2.1906e+00   6.3938e-01   5.1818e-03   2.3001e+04   1.3180e+05
  1.1167e+01   1.1246e+01   2.4181e+00   6.3930e-01   4.2990e-03   3.3418e+04   1.9980e+05
  1.4059e+01   1.4138e+01   2.6469e+00   6.3865e-01   3.7072e-03   4.4940e+04   2.7893e+05
  1.7699e+01   1.7854e+01   2.8802e+00   6.3753e-01   3.2044e-03   6.0149e+04   3.8630e+05
  2.2281e+01   2.2470e+01   3.1102e+00   6.3900e-01   2.6075e-03   9.0839e+04   5.9331e+05
  2.8050e+01   2.8363e+01   3.3431e+00   6.3757e-01   2.1264e-03   1.3659e+05   9.0757e+05
  3.5313e+01   3.5680e+01   3.5726e+00   6.3819e-01   1.7228e-03   2.0810e+05   1.3816e+06
  4.4457e+01   4.4969e+01   3.8039e+00   6.3797e-01   1.3684e-03   3.2982e+05   2.1043e+06
  5.5968e+01   5.6652e+01   4.0349e+00   6.3794e-01   1.0676e-03   5.4190e+05   3.4487e+06
  7.0460e+01   7.1105e+01   4.2622e+00   6.3681e-01   8.6989e-04   8.1618e+05   5.2326e+06
  8.8703e+01   8.9710e+01   4.4946e+00   6.3675e-01   7.1842e-04   1.1966e+06   7.6854e+06
  1.1167e+02   1.1330e+02   4.7280e+00   6.3699e-01   5.4376e-04   2.0889e+06   1.3359e+07
  1.4059e+02   1.4213e+02   4.9547e+00   6.3773e-01   4.1387e-04   3.6057e+06   2.3260e+07
  1.7699e+02   1.7923e+02   5.1867e+00   6.3894e-01   3.1147e-04   6.3663e+06   4.0741e+07
  2.2281e+02   2.2521e+02   5.4150e+00   6.3924e-01   2.4789e-04   1.0051e+07   6.5606e+07
