## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   6.3632e-01   8.4487e-03   8.7827e+03   5.6366e+04
  3.5313e+00   3.5624e+00   1.2685e+00   6.4004e-01   6.9387e-03   1.3021e+04   8.3416e+04
  4.4457e+00   4.4842e+00   1.4987e+00   6.3145e-01   5.7415e-03   1.9017e+04   1.2158e+05
  5.5968e+00   5.6520e+00   1.7301e+00   6.3294e-01   4.7752e-03   2.7493e+04   1.7648e+05
  7.0460e+00   7.1208e+00   1.9611e+00   6.3846e-01   3.8573e-03   4.2136e+04   2.6632e+05
  8.8703e+00   8.9802e+00   2.1931e+00   6.3807e-01   3.0656e-03   6.6708e+04   4.1717e+05
  1.1167e+01   1.1286e+01   2.4216e+00   6.3915e-01   2.3789e-03   1.1078e+05   6.8780e+05
  1.4059e+01   1.4193e+01   2.6508e+00   6.3935e-01   1.9270e-03   1.6884e+05   1.0560e+06
  1.7699e+01   1.7902e+01   2.8830e+00   6.3718e-01   1.5634e-03   2.5649e+05   1.6141e+06
  2.2281e+01   2.2492e+01   3.1112e+00   6.3776e-01   1.2426e-03   4.0602e+05   2.5547e+06
  2.8050e+01   2.8364e+01   3.3431e+00   6.3809e-01   1.0139e-03   6.0979e+05   3.8695e+06
  3.5313e+01   3.5651e+01   3.5718e+00   6.3721e-01   8.1664e-04   9.4003e+05   5.9284e+06
  4.4457e+01   4.4898e+01   3.8024e+00   6.3880e-01   6.6451e-04   1.4197e+06   9.0044e+06
  5.5968e+01   5.6519e+01   4.0326e+00   6.3930e-01   5.4325e-04   2.1243e+06   1.3582e+07
  7.0460e+01   7.1171e+01   4.2631e+00   6.4003e-01   4.4259e-04   3.2003e+06   2.0567e+07
  8.8703e+01   8.9596e+01   4.4933e+00   6.3954e-01   3.5473e-04   4.9821e+06   3.2052e+07
  1.1167e+02   1.1291e+02   4.7246e+00   6.3771e-01   2.8418e-04   7.7627e+06   4.9535e+07
  1.4059e+02   1.4202e+02   4.9539e+00   6.3571e-01   2.2991e-04   1.1860e+07   7.5313e+07
  1.7699e+02   1.7872e+02   5.1838e+00   6.3586e-01   1.8799e-04   1.7740e+07   1.1308e+08
  2.2281e+02   2.2424e+02   5.4107e+00   6.3581e-01   1.6182e-04   2.3940e+07   1.5341e+08
