## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8423e+00   1.0427e+00   6.1827e-01   2.5581e-02   1.0119e+03   4.7450e+03
  3.5313e+00   3.5653e+00   1.2693e+00   6.3933e-01   2.0969e-02   1.5060e+03   7.3330e+03
  4.4457e+00   4.4896e+00   1.4999e+00   6.1908e-01   1.7166e-02   2.2471e+03   1.1303e+04
  5.5968e+00   5.6559e+00   1.7308e+00   6.2416e-01   1.4147e-02   3.3084e+03   1.7126e+04
  7.0460e+00   7.1277e+00   1.9621e+00   6.3554e-01   1.1328e-02   5.1604e+03   2.6602e+04
  8.8703e+00   8.9728e+00   2.1923e+00   6.2681e-01   9.1503e-03   7.9084e+03   4.0262e+04
  1.1167e+01   1.1301e+01   2.4231e+00   6.3803e-01   7.1500e-03   1.2952e+04   6.2869e+04
  1.4059e+01   1.4190e+01   2.6506e+00   6.3127e-01   5.8035e-03   1.9660e+04   9.7291e+04
  1.7699e+01   1.7866e+01   2.8810e+00   6.2983e-01   4.7289e-03   2.9610e+04   1.4453e+05
  2.2281e+01   2.2474e+01   3.1104e+00   6.3157e-01   3.9765e-03   4.1875e+04   2.0818e+05
  2.8050e+01   2.8315e+01   3.3414e+00   6.3266e-01   3.3588e-03   5.8695e+04   3.0247e+05
  3.5313e+01   3.5632e+01   3.5713e+00   6.3499e-01   2.7452e-03   8.7866e+04   4.3935e+05
  4.4457e+01   4.4744e+01   3.7989e+00   6.3425e-01   2.3962e-03   1.1532e+05   5.9382e+05
  5.5968e+01   5.6231e+01   4.0274e+00   6.3737e-01   2.1946e-03   1.3748e+05   7.1792e+05
  7.0460e+01   7.1023e+01   4.2611e+00   6.4154e-01   1.9008e-03   1.8327e+05   9.4200e+05
  8.8703e+01   8.9429e+01   4.4914e+00   6.4161e-01   1.6264e-03   2.5034e+05   1.2906e+06
  1.1167e+02   1.1308e+02   4.7261e+00   6.4035e-01   1.3019e-03   3.9067e+05   1.9651e+06
  1.4059e+02   1.4259e+02   4.9580e+00   6.4159e-01   9.4931e-04   7.3477e+05   3.7779e+06
  1.7699e+02   1.7721e+02   5.1752e+00   6.3351e-01   8.3556e-04   9.4844e+05   4.9658e+06
  2.2281e+02   2.2546e+02   5.4160e+00   6.2968e-01   8.0632e-04   1.0185e+06   5.3207e+06
