## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   6.3879e-01   3.2844e-03   6.2397e+04   3.7022e+05
  3.5313e+00   3.5692e+00   1.2705e+00   6.4177e-01   2.6384e-03   9.6693e+04   5.7625e+05
  4.4457e+00   4.4923e+00   1.5005e+00   6.3992e-01   2.1077e-03   1.5152e+05   9.0278e+05
  5.5968e+00   5.6558e+00   1.7308e+00   6.4103e-01   1.6906e-03   2.3550e+05   1.4139e+06
  7.0460e+00   7.1184e+00   1.9608e+00   6.4019e-01   1.3487e-03   3.7006e+05   2.2187e+06
  8.8703e+00   8.9650e+00   2.1914e+00   6.3990e-01   1.0780e-03   5.7918e+05   3.4798e+06
  1.1167e+01   1.1287e+01   2.4217e+00   6.4074e-01   8.5753e-04   9.1534e+05   5.4874e+06
  1.4059e+01   1.4210e+01   2.6520e+00   6.4066e-01   6.8306e-04   1.4426e+06   8.6449e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.4116e-01   5.4511e-04   2.2652e+06   1.3561e+07
  2.2281e+01   2.2517e+01   3.1123e+00   6.4119e-01   4.3539e-04   3.5508e+06   2.1205e+07
  2.8050e+01   2.8344e+01   3.3425e+00   6.4088e-01   3.4931e-04   5.5165e+06   3.3146e+07
  3.5313e+01   3.5689e+01   3.5728e+00   6.4160e-01   2.8026e-04   8.5698e+06   5.1724e+07
  4.4457e+01   4.4923e+01   3.8030e+00   6.4223e-01   2.2449e-04   1.3356e+07   8.0417e+07
  5.5968e+01   5.6546e+01   4.0331e+00   6.4309e-01   1.8108e-04   2.0527e+07   1.2400e+08
  7.0460e+01   7.1170e+01   4.2631e+00   6.4398e-01   1.4652e-04   3.1352e+07   1.8991e+08
  8.8703e+01   8.9568e+01   4.4930e+00   6.4470e-01   1.1940e-04   4.7213e+07   2.8743e+08
  1.1167e+02   1.1275e+02   4.7232e+00   6.4594e-01   9.7855e-05   7.0294e+07   4.2891e+08
  1.4059e+02   1.4192e+02   4.9532e+00   6.4721e-01   8.0336e-05   1.0429e+08   6.3301e+08
  1.7699e+02   1.7855e+02   5.1828e+00   6.4791e-01   6.6735e-05   1.5114e+08   9.0837e+08
  2.2281e+02   2.2430e+02   5.4109e+00   6.4654e-01   5.7734e-05   2.0193e+08   1.1949e+09
