## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8351e+00   1.0401e+00   6.2260e-01   5.7619e-03   1.8927e+04   1.0155e+05
  3.5313e+00   3.5671e+00   1.2698e+00   6.2058e-01   4.6214e-03   2.9422e+04   1.5808e+05
  4.4457e+00   4.4940e+00   1.5009e+00   6.2251e-01   3.6855e-03   4.6263e+04   2.4918e+05
  5.5968e+00   5.6560e+00   1.7308e+00   6.2327e-01   2.9570e-03   7.1862e+04   3.9019e+05
  7.0460e+00   7.1224e+00   1.9613e+00   6.2166e-01   2.3545e-03   1.1335e+05   6.1430e+05
  8.8703e+00   8.9636e+00   2.1913e+00   6.2169e-01   1.8763e-03   1.7849e+05   9.6539e+05
  1.1167e+01   1.1282e+01   2.4213e+00   6.2295e-01   1.4960e-03   2.8076e+05   1.5166e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.2307e-01   1.1983e-03   4.3762e+05   2.3770e+06
  1.7699e+01   1.7887e+01   2.8822e+00   6.2266e-01   9.5553e-04   6.8822e+05   3.7342e+06
  2.2281e+01   2.2514e+01   3.1122e+00   6.2228e-01   7.6230e-04   1.0813e+06   5.8566e+06
  2.8050e+01   2.8354e+01   3.3428e+00   6.2337e-01   6.0952e-04   1.6914e+06   9.1618e+06
  3.5313e+01   3.5698e+01   3.5731e+00   6.2397e-01   4.8512e-04   2.6701e+06   1.4446e+07
  4.4457e+01   4.4926e+01   3.8030e+00   6.2410e-01   3.8722e-04   4.1909e+06   2.2596e+07
  5.5968e+01   5.6562e+01   4.0334e+00   6.2446e-01   3.0981e-04   6.5467e+06   3.5316e+07
  7.0460e+01   7.1205e+01   4.2636e+00   6.2474e-01   2.4801e-04   1.0216e+07   5.5066e+07
  8.8703e+01   8.9633e+01   4.4937e+00   6.2553e-01   1.9932e-04   1.5817e+07   8.5332e+07
  1.1167e+02   1.1280e+02   4.7236e+00   6.2646e-01   1.6077e-04   2.4311e+07   1.3125e+08
  1.4059e+02   1.4192e+02   4.9532e+00   6.2756e-01   1.3179e-04   3.6180e+07   1.9547e+08
  1.7699e+02   1.7850e+02   5.1826e+00   6.2935e-01   1.1005e-04   5.1888e+07   2.8097e+08
  2.2281e+02   2.2432e+02   5.4111e+00   6.2967e-01   9.5574e-05   6.8791e+07   3.7397e+08
