## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   6.1441e-01   1.1423e-02   4.5261e+03   2.6736e+04
  3.5313e+00   3.5665e+00   1.2696e+00   6.1919e-01   9.2046e-03   6.9711e+03   4.1891e+04
  4.4457e+00   4.4949e+00   1.5011e+00   6.1589e-01   7.3635e-03   1.0893e+04   6.5166e+04
  5.5968e+00   5.6540e+00   1.7305e+00   6.1987e-01   5.9426e-03   1.6725e+04   1.0123e+05
  7.0460e+00   7.1214e+00   1.9612e+00   6.1282e-01   4.7657e-03   2.6005e+04   1.5894e+05
  8.8703e+00   8.9635e+00   2.1913e+00   6.1348e-01   3.8269e-03   4.0329e+04   2.4604e+05
  1.1167e+01   1.1287e+01   2.4218e+00   6.1671e-01   3.0681e-03   6.2746e+04   3.7854e+05
  1.4059e+01   1.4201e+01   2.6514e+00   6.1735e-01   2.4684e-03   9.6937e+04   5.8498e+05
  1.7699e+01   1.7878e+01   2.8816e+00   6.1511e-01   1.9948e-03   1.4843e+05   8.9918e+05
  2.2281e+01   2.2511e+01   3.1121e+00   6.1682e-01   1.6107e-03   2.2766e+05   1.3814e+06
  2.8050e+01   2.8332e+01   3.3420e+00   6.1720e-01   1.2998e-03   3.4959e+05   2.1078e+06
  3.5313e+01   3.5667e+01   3.5723e+00   6.1837e-01   1.0560e-03   5.2961e+05   3.1883e+06
  4.4457e+01   4.4925e+01   3.8030e+00   6.1956e-01   8.5123e-04   8.1512e+05   4.8869e+06
  5.5968e+01   5.6571e+01   4.0335e+00   6.2192e-01   6.8339e-04   1.2647e+06   7.5727e+06
  7.0460e+01   7.1182e+01   4.2633e+00   6.2258e-01   5.4722e-04   1.9724e+06   1.1824e+07
  8.8703e+01   8.9634e+01   4.4938e+00   6.2200e-01   4.4124e-04   3.0336e+06   1.8262e+07
  1.1167e+02   1.1277e+02   4.7234e+00   6.2230e-01   3.5691e-04   4.6367e+06   2.7949e+07
  1.4059e+02   1.4188e+02   4.9530e+00   6.2429e-01   2.9453e-04   6.8086e+06   4.1010e+07
  1.7699e+02   1.7869e+02   5.1836e+00   6.2616e-01   2.4178e-04   1.0104e+07   6.1093e+07
  2.2281e+02   2.2371e+02   5.4083e+00   6.2570e-01   2.1440e-04   1.2849e+07   7.7569e+07
