## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   6.2314e-01   5.4847e-03   2.0358e+04   1.1170e+05
  3.5313e+00   3.5698e+00   1.2706e+00   6.2262e-01   4.3788e-03   3.1940e+04   1.7575e+05
  4.4457e+00   4.4910e+00   1.5002e+00   6.2261e-01   3.5049e-03   4.9854e+04   2.7589e+05
  5.5968e+00   5.6554e+00   1.7307e+00   6.2532e-01   2.7969e-03   7.8289e+04   4.3491e+05
  7.0460e+00   7.1185e+00   1.9608e+00   6.2342e-01   2.2254e-03   1.2366e+05   6.8667e+05
  8.8703e+00   8.9643e+00   2.1913e+00   6.2388e-01   1.7736e-03   1.9470e+05   1.0853e+06
  1.1167e+01   1.1286e+01   2.4217e+00   6.2229e-01   1.4141e-03   3.0628e+05   1.7123e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.2311e-01   1.1256e-03   4.8338e+05   2.6930e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.2329e-01   8.9572e-04   7.6331e+05   4.2530e+06
  2.2281e+01   2.2525e+01   3.1127e+00   6.2328e-01   7.1105e-04   1.2113e+06   6.7466e+06
  2.8050e+01   2.8351e+01   3.3427e+00   6.2386e-01   5.6700e-04   1.9050e+06   1.0642e+07
  3.5313e+01   3.5692e+01   3.5730e+00   6.2341e-01   4.5243e-04   2.9919e+06   1.6751e+07
  4.4457e+01   4.4934e+01   3.8032e+00   6.2352e-01   3.6042e-04   4.7146e+06   2.6345e+07
  5.5968e+01   5.6574e+01   4.0336e+00   6.2348e-01   2.8721e-04   7.4242e+06   4.1497e+07
  7.0460e+01   7.1225e+01   4.2638e+00   6.2305e-01   2.2885e-04   1.1693e+07   6.5477e+07
  8.8703e+01   8.9663e+01   4.4941e+00   6.2309e-01   1.8202e-04   1.8485e+07   1.0352e+08
  1.1167e+02   1.1290e+02   4.7245e+00   6.2341e-01   1.4460e-04   2.9289e+07   1.6407e+08
  1.4059e+02   1.4214e+02   4.9548e+00   6.2418e-01   1.1445e-04   4.6754e+07   2.6188e+08
  1.7699e+02   1.7889e+02   5.1848e+00   6.2476e-01   9.1084e-05   7.3818e+07   4.1514e+08
  2.2281e+02   2.2471e+02   5.4128e+00   6.2560e-01   7.5022e-05   1.0881e+08   6.1191e+08
