## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   6.4478e-01   8.5929e-03   9.0738e+03   4.9194e+04
  3.5313e+00   3.5638e+00   1.2690e+00   6.4194e-01   6.9764e-03   1.3766e+04   7.2907e+04
  4.4457e+00   4.4872e+00   1.4994e+00   6.4568e-01   5.7227e-03   2.0458e+04   1.0774e+05
  5.5968e+00   5.6514e+00   1.7300e+00   6.4672e-01   4.7390e-03   2.9833e+04   1.5953e+05
  7.0460e+00   7.1133e+00   1.9601e+00   6.4670e-01   3.8889e-03   4.4300e+04   2.3875e+05
  8.8703e+00   8.9616e+00   2.1911e+00   6.4997e-01   3.1449e-03   6.7743e+04   3.6688e+05
  1.1167e+01   1.1277e+01   2.4208e+00   6.4819e-01   2.5277e-03   1.0486e+05   5.6297e+05
  1.4059e+01   1.4189e+01   2.6505e+00   6.4672e-01   2.0972e-03   1.5234e+05   8.3189e+05
  1.7699e+01   1.7873e+01   2.8814e+00   6.4667e-01   1.7190e-03   2.2673e+05   1.2256e+06
  2.2281e+01   2.2489e+01   3.1111e+00   6.4641e-01   1.4132e-03   3.3546e+05   1.8203e+06
  2.8050e+01   2.8295e+01   3.3407e+00   6.4696e-01   1.1788e-03   4.8212e+05   2.5870e+06
  3.5313e+01   3.5613e+01   3.5707e+00   6.4808e-01   9.9912e-04   6.7117e+05   3.6362e+06
  4.4457e+01   4.4882e+01   3.8020e+00   6.4899e-01   8.3957e-04   9.5051e+05   5.2179e+06
  5.5968e+01   5.6502e+01   4.0323e+00   6.5001e-01   6.9157e-04   1.4009e+06   7.7183e+06
  7.0460e+01   7.1188e+01   4.2634e+00   6.4905e-01   5.6244e-04   2.1179e+06   1.1681e+07
  8.8703e+01   8.9730e+01   4.4948e+00   6.4668e-01   4.5047e-04   3.3017e+06   1.8274e+07
  1.1167e+02   1.1299e+02   4.7253e+00   6.4566e-01   3.4755e-04   5.5468e+06   3.0501e+07
  1.4059e+02   1.4226e+02   4.9557e+00   6.4528e-01   2.6832e-04   9.3063e+06   5.1465e+07
  1.7699e+02   1.7845e+02   5.1823e+00   6.4524e-01   2.1719e-04   1.4203e+07   7.9008e+07
  2.2281e+02   2.2390e+02   5.4091e+00   6.4635e-01   1.9501e-04   1.7618e+07   9.7481e+07
