## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   6.2142e-01   1.5116e-02   2.8695e+03   1.4744e+04
  3.5313e+00   3.5649e+00   1.2693e+00   6.3309e-01   1.2200e-02   4.4053e+03   2.2009e+04
  4.4457e+00   4.4930e+00   1.5007e+00   6.5160e-01   1.0054e-02   6.4868e+03   3.2884e+04
  5.5968e+00   5.6542e+00   1.7305e+00   6.3108e-01   8.1026e-03   9.9872e+03   5.0589e+04
  7.0460e+00   7.1146e+00   1.9603e+00   6.3132e-01   6.5269e-03   1.5391e+04   7.7668e+04
  8.8703e+00   8.9663e+00   2.1915e+00   6.3200e-01   5.2854e-03   2.3472e+04   1.2172e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.3154e-01   4.1862e-03   3.7417e+04   1.9234e+05
  1.4059e+01   1.4218e+01   2.6526e+00   6.3054e-01   3.3880e-03   5.7122e+04   2.8892e+05
  1.7699e+01   1.7911e+01   2.8835e+00   6.3120e-01   2.6646e-03   9.2352e+04   4.5966e+05
  2.2281e+01   2.2497e+01   3.1114e+00   6.3099e-01   2.0982e-03   1.4893e+05   7.3088e+05
  2.8050e+01   2.8348e+01   3.3426e+00   6.3463e-01   1.7093e-03   2.2442e+05   1.1213e+06
  3.5313e+01   3.5663e+01   3.5721e+00   6.3216e-01   1.3961e-03   3.3641e+05   1.6955e+06
  4.4457e+01   4.4923e+01   3.8029e+00   6.3430e-01   1.1307e-03   5.1290e+05   2.6108e+06
  5.5968e+01   5.6472e+01   4.0317e+00   6.3668e-01   9.1911e-04   7.7618e+05   3.9262e+06
  7.0460e+01   7.1175e+01   4.2631e+00   6.3925e-01   7.6637e-04   1.1164e+06   5.7332e+06
  8.8703e+01   8.9675e+01   4.4942e+00   6.3705e-01   6.1905e-04   1.7110e+06   8.7767e+06
  1.1167e+02   1.1301e+02   4.7255e+00   6.3845e-01   4.8522e-04   2.7849e+06   1.4240e+07
  1.4059e+02   1.4223e+02   4.9554e+00   6.4177e-01   3.7478e-04   4.6681e+06   2.3736e+07
  1.7699e+02   1.7862e+02   5.1832e+00   6.4192e-01   3.0296e-04   7.1438e+06   3.6464e+07
  2.2281e+02   2.2309e+02   5.4055e+00   6.4303e-01   2.7865e-04   8.4448e+06   4.3533e+07
