## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8339e+00   1.0398e+00   6.4072e-01   8.4836e-03   9.1629e+03   4.9327e+04
  3.5313e+00   3.5691e+00   1.2704e+00   6.4242e-01   6.7029e-03   1.4678e+04   7.7166e+04
  4.4457e+00   4.4893e+00   1.4998e+00   6.4275e-01   5.3890e-03   2.2707e+04   1.1973e+05
  5.5968e+00   5.6544e+00   1.7306e+00   6.4217e-01   4.3573e-03   3.4733e+04   1.8386e+05
  7.0460e+00   7.1116e+00   1.9598e+00   6.4312e-01   3.4837e-03   5.4339e+04   2.8624e+05
  8.8703e+00   8.9679e+00   2.1917e+00   6.4227e-01   2.8033e-03   8.3917e+04   4.5025e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.4228e-01   2.2195e-03   1.3387e+05   7.1682e+05
  1.4059e+01   1.4207e+01   2.6518e+00   6.4127e-01   1.7920e-03   2.0536e+05   1.1030e+06
  1.7699e+01   1.7886e+01   2.8821e+00   6.4054e-01   1.4406e-03   3.1778e+05   1.7061e+06
  2.2281e+01   2.2507e+01   3.1119e+00   6.4039e-01   1.1546e-03   4.9466e+05   2.6484e+06
  2.8050e+01   2.8346e+01   3.3425e+00   6.4142e-01   9.2984e-04   7.6272e+05   4.0617e+06
  3.5313e+01   3.5678e+01   3.5725e+00   6.4035e-01   7.5529e-04   1.1560e+06   6.2007e+06
  4.4457e+01   4.4918e+01   3.8028e+00   6.4026e-01   6.1170e-04   1.7624e+06   9.4166e+06
  5.5968e+01   5.6495e+01   4.0322e+00   6.4095e-01   5.0086e-04   2.6288e+06   1.3988e+07
  7.0460e+01   7.1126e+01   4.2625e+00   6.4275e-01   4.1705e-04   3.7915e+06   2.0250e+07
  8.8703e+01   8.9502e+01   4.4923e+00   6.4410e-01   3.4965e-04   5.3942e+06   2.8806e+07
  1.1167e+02   1.1270e+02   4.7228e+00   6.4674e-01   2.9342e-04   7.6594e+06   4.0922e+07
  1.4059e+02   1.4193e+02   4.9534e+00   6.4802e-01   2.4440e-04   1.1041e+07   5.9190e+07
  1.7699e+02   1.7875e+02   5.1840e+00   6.4799e-01   1.9882e-04   1.6683e+07   8.9979e+07
  2.2281e+02   2.2422e+02   5.4106e+00   6.4627e-01   1.6866e-04   2.3183e+07   1.2517e+08
