## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   6.4455e-01   5.9446e-03   1.8632e+04   1.0280e+05
  3.5313e+00   3.5681e+00   1.2701e+00   6.4267e-01   4.8667e-03   2.7799e+04   1.5418e+05
  4.4457e+00   4.4896e+00   1.4999e+00   6.3892e-01   3.9308e-03   4.2612e+04   2.3378e+05
  5.5968e+00   5.6483e+00   1.7295e+00   6.4055e-01   3.2012e-03   6.4248e+04   3.5094e+05
  7.0460e+00   7.1176e+00   1.9607e+00   6.3967e-01   2.6136e-03   9.6384e+04   5.1892e+05
  8.8703e+00   8.9697e+00   2.1919e+00   6.4052e-01   2.1164e-03   1.4699e+05   7.8456e+05
  1.1167e+01   1.1271e+01   2.4203e+00   6.3903e-01   1.6921e-03   2.2994e+05   1.2188e+06
  1.4059e+01   1.4192e+01   2.6508e+00   6.3951e-01   1.3991e-03   3.3635e+05   1.7892e+06
  1.7699e+01   1.7878e+01   2.8816e+00   6.3928e-01   1.1555e-03   4.9311e+05   2.6452e+06
  2.2281e+01   2.2474e+01   3.1104e+00   6.3948e-01   9.4649e-04   7.3497e+05   3.9919e+06
  2.8050e+01   2.8331e+01   3.3420e+00   6.3947e-01   7.8857e-04   1.0588e+06   5.8118e+06
  3.5313e+01   3.5629e+01   3.5712e+00   6.4095e-01   6.5478e-04   1.5357e+06   8.5709e+06
  4.4457e+01   4.4887e+01   3.8021e+00   6.4311e-01   5.4617e-04   2.2072e+06   1.2460e+07
  5.5968e+01   5.6519e+01   4.0326e+00   6.4489e-01   4.4276e-04   3.3586e+06   1.8669e+07
  7.0460e+01   7.1143e+01   4.2627e+00   6.4588e-01   3.6290e-04   4.9995e+06   2.7801e+07
  8.8703e+01   8.9586e+01   4.4932e+00   6.4673e-01   2.9915e-04   7.3572e+06   4.1303e+07
  1.1167e+02   1.1292e+02   4.7247e+00   6.4517e-01   2.4090e-04   1.1345e+07   6.4547e+07
  1.4059e+02   1.4208e+02   4.9544e+00   6.4443e-01   1.9150e-04   1.7955e+07   1.0348e+08
  1.7699e+02   1.7837e+02   5.1818e+00   6.4473e-01   1.5848e-04   2.6214e+07   1.4923e+08
  2.2281e+02   2.2422e+02   5.4105e+00   6.4500e-01   1.4220e-04   3.2561e+07   1.8148e+08
